Energy,Power
7.235087881217293,1.8308006682955297e-12
7.236658677544089,8.532618356924484e-12
7.238229473870884,7.995262570674158e-12
7.239800270197678,1.1095988503118687e-12
7.241371066524474,2.222999078048315e-12
7.242941862851268,1.0227315985307143e-11
7.244512659178063,9.380641813676536e-12
7.246083455504858,1.1506732890298789e-12
7.247654251831652,2.9807916574320195e-12
7.249225048158448,1.3082588172035188e-11
7.250795844485242,1.2012443603732594e-11
7.2523666408120375,1.6111051944095794e-12
7.253937437138833,3.2145008828923627e-12
7.255508233465627,1.4828091816885153e-11
7.257079029792422,1.3315061774201364e-11
7.258649826119218,1.4311000209363596e-12
7.2602206224460115,4.811904782683894e-12
7.261791418772807,1.9870477637107315e-11
7.263362215099601,1.7682337922505532e-11
7.264933011426397,2.0976970311905823e-12
7.266503807753192,5.34906737156032e-12
7.268074604079986,2.3429909563199565e-11
7.269645400406781,2.0879202562085532e-11
7.271216196733577,2.317548032507652e-12
7.272786993060371,6.9490810760847435e-12
7.2743577893871665,2.9284933596529065e-11
7.27592858571396,2.570568337554826e-11
7.277499382040756,2.6893199913401586e-12
7.279070178367551,9.038233379028913e-12
7.280640974694345,3.731365274870663e-11
7.2822117710211405,3.275517820326207e-11
7.283782567347936,3.5525414997526582e-12
7.28535336367473,1.087478521182564e-11
7.286924160001526,4.5617330861604377e-11
7.28849495632832,3.9695391340429404e-11
7.290065752655115,3.9129417024992675e-12
7.29163654898191,1.4795169534792658e-11
7.293207345308704,5.967020795016892e-11
7.2947781416355,5.185839762572181e-11
7.2963489379622954,5.382557349342823e-12
7.297919734289089,1.8006407093327762e-11
7.299490530615885,7.421873603378108e-11
7.301061326942679,6.420611577650991e-11
7.302632123269474,6.1618603904509745e-12
7.304202919596269,2.4527034128296994e-11
7.305773715923063,9.809615304018958e-11
7.307344512249859,8.486033722527384e-11
7.308915308576655,8.51229765579094e-12
7.310486104903449,3.077779448691681e-11
7.312056901230243,1.2523930805321171e-10
7.313627697557038,1.0814136882857103e-10
7.315198493883833,1.0261108144139424e-11
7.316769290210629,4.2008238728692226e-11
7.318340086537423,1.6776271443962651e-10
7.319910882864218,1.452203451757624e-10
7.321481679191014,1.4372675721668678e-11
7.323052475517808,5.398303564715767e-11
7.324623271844603,2.1906599163757688e-10
7.3261940681713975,1.8931757089102311e-10
7.327764864498192,1.7723710928034958e-11
7.329335660824988,7.545295607123293e-11
7.330906457151782,3.0034578792839736e-10
7.332477253478578,2.5958747096270116e-10
7.334048049805372,2.47509605134048e-11
7.335618846132167,1.0200614289508944e-10
7.337189642458962,4.0985251015837877e-10
7.338760438785756,3.557637783742733e-10
7.340331235112552,3.395496366114015e-11
7.341902031439347,1.4126542828207075e-10
7.343472827766141,5.686359430389424e-10
7.345043624092937,4.939455716650113e-10
7.346614420419732,4.6177874824123446e-11
7.348185216746526,2.0302098103506383e-10
7.349756013073321,8.139585607685715e-10
7.351326809400115,7.108830881377296e-10
7.352897605726911,6.827714784951792e-11
7.3544684020537066,2.877434232557907e-10
7.3560391983805005,1.1684116966224861e-09
7.357609994707296,1.025027918024854e-09
7.359180791034091,9.697729765781947e-11
7.360751587360885,4.291233070261788e-10
7.3623223836876805,1.7390101133766886e-09
7.3638931800144745,1.5319979075158787e-09
7.36546397634127,1.4558137517695885e-10
7.367034772668066,6.499043737742888e-10
7.36860556899486,2.6495205025653356e-09
7.3701763653216545,2.3492405561433205e-09
7.37174716164845,2.241110742447512e-10
7.373317957975244,1.0153501571579374e-09
7.37488875430204,4.167910261338735e-09
7.376459550628834,3.728471861602909e-09
7.378030346955629,3.6149054421262994e-10
7.379601143282424,1.6255614074343994e-09
7.381171939609219,6.750055078622752e-09
7.382742735936014,6.088345675202081e-09
7.3843135322628095,5.871079356944914e-10
7.385884328589603,2.753913692197797e-09
7.387455124916399,1.149514498965405e-08
7.389025921243193,1.04804374131383e-08
7.390596717569989,1.0285651028287304e-09
7.3921675138967835,4.8212919015872316e-09
7.393738310223578,2.0431461175181433e-08
7.395309106550373,1.889226183856754e-08
7.396879902877169,1.8851133162642946e-09
7.398450699203963,8.919528191720815e-09
7.400021495530758,3.8395819355109365e-08
7.401592291857552,3.6034223299137294e-08
7.403163088184348,3.621710473378438e-09
7.404733884511143,1.7763971373440263e-08
7.406304680837937,7.760198617879724e-08
7.407875477164732,7.419288249077186e-08
7.409446273491528,7.645113437240523e-09
7.411017069818322,3.779826535073238e-08
7.412587866145118,1.6886134369187228e-07
7.414158662471912,1.6485463055325247e-07
7.415729458798706,1.729252257967738e-08
7.417300255125502,8.78844990156755e-08
7.418871051452296,4.000828338120204e-07
7.420441847779092,3.976993272110146e-07
7.422012644105887,4.2415112562253445e-08
7.423583440432681,2.1646924903670197e-07
7.425154236759477,9.840199880472351e-07
7.426725033086271,9.580684888598143e-07
7.428295829413066,9.654861441445244e-08
7.429866625739861,4.390812890845703e-07
7.431437422066655,1.530066521691583e-06
7.433008218393451,7.581306129416136e-07
7.434579014720247,1.5803519784333765e-09
7.4361498110470405,1.3358898042842114e-06
7.437720607373835,8.325326087706394e-05
7.43929140370063,0.0009681594775662165
7.440862200027425,0.005671575406736752
7.442432996354221,0.02211899687250753
7.4440037926810145,0.06482186163498797
7.44557458900781,0.1522088382694386
7.447145385334604,0.2974578043060247
7.4487161816614,0.49554949072121385
7.450286977988195,0.7147675876285424
7.4518577743149885,0.9014920792912688
7.453428570641784,1.0
7.45499936696858,0.9780436348423639
7.456570163295374,0.842962041647624
7.4581409596221695,0.6379475416548481
7.459711755948963,0.4209102477522076
7.461282552275758,0.23930640840753714
7.462853348602554,0.11514007851359417
7.464424144929348,0.04558421221870667
7.4659949412561435,0.014191886520442207
7.467565737582939,0.0032105358461879765
7.469136533909733,0.000450685710548887
7.470707330236529,2.616101681241067e-05
7.472278126563323,8.198071061234667e-08
7.4738489228901175,8.152829231785846e-08
7.475419719216913,1.2332267247410906e-06
7.476990515543707,1.2670458061688819e-06
7.478561311870503,1.0524605151900247e-07
7.4801321081972985,3.7238499335887066e-07
7.481702904524092,1.1270403792954028e-06
7.483273700850887,7.234536314584605e-07
7.484844497177682,4.922772533367889e-08
7.486415293504477,1.5916560317182577e-07
7.4879860898312725,4.627995988009263e-07
7.489556886158066,2.9330458396639446e-07
7.491127682484862,2.0016754407843615e-08
7.492698478811658,6.537065355881319e-08
7.494269275138452,1.931669057130356e-07
7.4958400714652464,1.2473922325097023e-07
7.49741086779204,8.676999992271588e-09
7.498981664118836,2.9004188322999682e-08
7.500552460445632,8.749976024892767e-08
7.502123256772426,5.7692120144842445e-08
7.503694053099221,4.09952843479578e-09
7.505264849426016,1.3950976838963657e-08
7.506835645752811,4.29069394745039e-08
7.508406442079606,2.8811666723508908e-08
7.5099772384064,2.0803569100567666e-09
7.511548034733195,7.226646321743537e-09
7.513118831059991,2.2581649380856676e-08
7.514689627386785,1.5409505437742228e-08
7.516260423713581,1.135024312394665e-09
7.517831220040375,3.957994221584618e-09
7.519402016367169,1.255806043388e-08
7.520972812693965,8.676279660803285e-09
7.522543609020759,6.411012325399509e-10
7.524114405347555,2.307985057590331e-09
7.52568520167435,7.3837227529138995e-09
7.527255998001144,5.158676801257075e-09
7.528826794327939,3.876310095779933e-10
7.530397590654735,1.391590290604157e-09
7.531968386981529,4.506026662679885e-09
7.533539183308324,3.177894595463235e-09
7.535109979635118,2.3976565210500876e-10
7.536680775961914,8.782820770879261e-10
7.53825157228871,2.8629685580363045e-09
7.5398223686155035,2.0361673218104217e-09
7.541393164942298,1.5553765622578684e-10
7.542963961269094,5.686318893840185e-10
7.544534757595888,1.870496842425486e-09
7.546105553922684,1.3397494451433404e-09
7.5476763502494775,1.0266974514886376e-10
7.549247146576273,3.809415119014507e-10
7.550817942903068,1.259283861305492e-09
7.552388739229863,9.072344210027118e-10
7.553959535556658,6.986058937309811e-11
7.555530331883453,2.613105797806154e-10
7.557101128210247,8.684612750629266e-10
7.558671924537043,6.291690008884552e-10
7.560242720863837,4.876003812548256e-11
7.561813517190632,1.829147197992323e-10
7.563384313517427,6.111002458403776e-10
7.564955109844221,4.446023154532536e-10
7.566525906171017,3.440912417748606e-11
7.5680967024978125,1.3149080998118797e-10
7.569667498824606,4.4042130813088853e-10
7.571238295151402,3.2234305957862347e-10
7.572809091478196,2.5475847774304496e-11
7.574379887804992,9.428576159882518e-11
7.5759506841317865,3.1880612620847367e-10
7.57752148045858,2.3361329532544576e-10
7.579092276785376,1.792626770455258e-11
7.580663073112172,7.143045510470087e-11
7.582233869438966,2.3971915171688963e-10
7.583804665765761,1.7665738044389583e-10
7.585375462092555,1.413829921991531e-11
7.58694625841935,5.209098905629403e-11
7.588517054746146,1.776582269149049e-10
7.59008785107294,1.3103858930923423e-10
7.591658647399735,1.0076095149343046e-11
7.593229443726531,4.0782642906722966e-11
7.594800240053325,1.3742715792456042e-10
7.59637103638012,1.0171276862809662e-10
7.597941832706915,8.093774045780326e-12
7.599512629033709,3.0746885979798746e-11
7.601083425360505,1.050697937533136e-10
7.602654221687299,7.807716483932386e-11
7.604225018014095,6.1772586435803635e-12
7.60579581434089,2.393434201247454e-11
7.607366610667684,8.16481350627998e-11
7.608937406994479,6.052690418598569e-11
7.610508203321274,4.637027852193111e-12
7.612078999648069,1.9324976008672938e-11
7.613649795974864,6.538152917788133e-11
7.615220592301658,4.8772177237365894e-11
7.616791388628454,3.954201229975186e-12
7.618362184955249,1.4763513455382484e-11
7.6199329812820435,5.096564163284932e-11
7.621503777608838,3.804626743324494e-11
7.623074573935632,2.9537978875527277e-12
7.624645370262428,1.2158540520500777e-11
7.626216166589224,4.141030263952916e-11
7.6277869629160175,3.098627188351983e-11
7.629357759242813,2.491407318974516e-12
7.630928555569608,9.579411025800854e-12
7.632499351896402,3.302383014544171e-11
7.634070148223198,2.470338023033893e-11
7.6356409445499915,1.9194132241881073e-12
7.637211740876787,7.942464396203341e-12
7.638782537203583,2.706805435439621e-11
7.640353333530377,2.0185327186149304e-11
7.6419241298571725,1.542743402215729e-12
7.643494926183966,6.633632564179928e-12
7.645065722510761,2.257848755499282e-11
7.646636518837557,1.703445437497041e-11
7.648207315164351,1.4330082248962158e-12
7.6497781114911465,5.076169128144601e-12
7.651348907817942,1.780298372096264e-11
7.652919704144736,1.329031189419686e-11
7.654490500471531,9.54465112251654e-13
7.656061296798326,4.696801411758697e-12
7.6576320931251205,1.5682770063262926e-11
7.659202889451916,1.1816349982559836e-11
7.66077368577871,1.0022327743646129e-12
7.662344482105506,3.5204058853537107e-12
7.663915278432301,1.2417280733008361e-11
7.665486074759095,9.356228277516129e-12
7.66705687108589,7.113962681401604e-13
7.668627667412684,3.1472401243416275e-12
7.67019846373948,1.0695704083724788e-11
7.6717692600662755,8.022453079229788e-12
7.673340056393069,6.230985063966646e-13
7.674910852719865,2.637611018365914e-12
7.67648164904666,9.060702278474181e-12
7.678052445373455,6.86459282581733e-12
7.6796232417002495,5.710227512486818e-13
7.681194038027043,2.128483899000672e-12
7.682764834353839,7.429428009239061e-12
7.684335630680635,5.571206585449356e-12
7.685906427007429,4.050977519229363e-13
7.687477223334224,1.9662738056211693e-12
7.689048019661019,6.615215727048257e-12
7.690618815987813,4.991685775452405e-12
7.692189612314609,4.123496218749773e-13
7.693760408641403,1.5591272872412666e-12
7.695331204968198,5.443096941902489e-12
7.696902001294994,4.097430177316396e-12
7.698472797621788,3.0565209541468645e-13
7.700043593948583,1.421153299631457e-12
7.701614390275378,4.821896615852618e-12
7.703185186602172,3.647236977828222e-12
7.704755982928968,3.0038188848487147e-13
7.706326779255762,1.1516103349667925e-12
7.707897575582558,4.008870644567875e-12
7.709468371909353,3.006941224620013e-12
7.711039168236147,2.1608287590918607e-13
7.712609964562942,1.0848692038191726e-12
7.714180760889738,3.645168284933003e-12
7.715751557216532,2.765911633878031e-12
7.717322353543327,2.3841195943829866e-13
7.718893149870121,8.537101126471331e-13
7.720463946196917,3.0005564529839485e-12
7.722034742523712,2.2683295956759518e-12
7.7236055388505065,1.6988603868373956e-13
7.725176335177301,7.881735928132187e-13
7.726747131504097,2.6746199049839854e-12
7.728317927830891,2.006124739461933e-12
7.729888724157687,1.5054422775757015e-13
7.7314595204844805,6.988741459597368e-13
7.733030316811276,2.37348698837612e-12
7.734601113138071,1.7973100794538245e-12
7.736171909464865,1.4546102908217273e-13
7.737742705791661,5.786002369749467e-13
7.739313502118456,2.0177416914149578e-12
7.74088429844525,1.5245236863901245e-12
7.742455094772046,1.1495507731503618e-13
7.74402589109884,5.337313866494238e-13
7.745596687425635,1.8161277190966252e-12
7.74716748375243,1.3770865216466483e-12
7.748738280079224,1.1168863714408013e-13
7.75030907640602,4.425319027281185e-13
7.7518798727328155,1.5407039571734378e-12
7.7534506690596094,1.154617900543689e-12
7.755021465386405,8.182076076276295e-14
7.756592261713199,4.3574415606001195e-13
7.758163058039994,1.4426610881243958e-12
7.7597338543667895,1.0874578464954394e-12
7.761304650693583,8.745753887544446e-14
7.762875447020379,3.516415511512117e-13
7.764446243347175,1.227309791619453e-12
7.766017039673969,9.298276299949525e-13
7.7675878360007635,7.089111365218806e-14
7.769158632327558,3.2283386808663095e-13
7.770729428654353,1.1046154832388576e-12
7.772300224981149,8.384611183583738e-13
7.773871021307943,6.769348615024629e-14
7.775441817634738,2.7399335927801443e-13
7.777012613961534,9.463050279355252e-13
7.778583410288328,7.019058550937323e-13
7.780154206615123,4.4503074801512803e-14
7.781725002941917,2.8801910331172684e-13
7.783295799268712,9.390347884386931e-13
7.784866595595508,7.199408860992488e-13
7.786437391922302,6.828124146408845e-14
7.788008188249098,1.949604039762831e-13
7.7895789845758925,7.21453300287494e-13
7.791149780902687,5.432626071302062e-13
7.792720577229482,3.487057638898382e-14
7.794291373556276,2.2538527665881796e-13
7.795862169883072,7.289315685372887e-13
7.797432966209867,5.480754409316812e-13
7.799003762536661,4.4694375622606e-14
7.800574558863457,1.750864188942212e-13
7.802145355190252,6.118049481337997e-13
7.803716151517046,4.595400171266479e-13
7.805286947843841,3.205432068325633e-14
7.806857744170635,1.7407818466804013e-13
7.808428540497431,5.78667581111181e-13
7.809999336824227,4.353814943755249e-13
7.811570133151021,3.352598767339259e-14
7.813140929477815,1.4947964100916865e-13
7.814711725804611,5.174827981560944e-13
7.816282522131405,3.9993603393847436e-13
7.817853318458201,3.801658005150959e-14
7.8194241147849946,1.2248665221606422e-13
7.82099491111179,4.288304987511512e-13
7.822565707438586,3.182904689138777e-13
7.82413650376538,1.9030346030769784e-14
7.825707300092175,1.3621767001931596e-13
7.82727809641897,4.361197214085794e-13
7.828848892745764,3.2666562273206994e-13
7.83041968907256,2.6212242063644622e-14
7.831990485399354,1.0605687824762421e-13
7.8335612817261495,3.690407447728487e-13
7.835132078052944,2.7744328387699027e-13
7.836702874379739,1.9862888800173522e-14
7.838273670706534,1.0624970438937603e-13
7.83984446703333,3.526839076983413e-13
7.8414152633601235,2.675287891435847e-13
7.842986059686919,2.1944526663298194e-14
7.844556856013713,8.600786628124192e-14
7.846127652340509,3.029752345244945e-13
7.847698448667304,2.302085613767905e-13
7.8492692449940975,1.7279458540202633e-14
7.850840041320893,8.256725759526148e-14
7.852410837647687,2.8051209668660455e-13
7.853981633974483,2.1189897870135026e-13
7.8555524303012785,1.6333300816253438e-14
7.857123226628072,7.439495681527575e-14
7.858694022954868,2.52362052398314e-13
7.860264819281663,1.8835703295162262e-13
7.861835615608457,1.2842256318744412e-14
